time_us,envelope_normalized,real,imag,doppler_hz,model
102.75342465753425,0.9160510317868771,0.8346272740917506,-0.08042765863627485,41.666666666666664,rician
103.88258317025442,0.9677384842947514,0.8811305814021284,-0.0908792330387654,41.666666666666664,rician
105.01174168297457,0.9470560761814598,0.8642381729046967,-0.06754248260286841,41.666666666666664,rician
106.14090019569473,0.958881181773052,0.8776315269197209,0.010752919413878686,41.666666666666664,rician
107.2700587084149,1.0032836075094853,0.9173004580722026,0.04369347951532192,41.666666666666664,rician
108.39921722113505,0.9402644411795374,0.8583425947987481,0.06307294301933594,41.666666666666664,rician
109.5283757338552,0.884623567131549,0.8056869685192485,0.08078378461661093,41.666666666666664,rician
110.65753424657535,0.9114657875286257,0.8316998074542067,0.0657720994564481,41.666666666666664,rician
111.78669275929552,0.9260150035362018,0.8462194662713209,0.048598702968472525,41.666666666666664,rician
112.91585127201567,0.9784287112627306,0.8954254176068034,0.01716539233604067,41.666666666666664,rician
114.04500978473583,1.0378055568078508,0.9478177886957994,0.06345662698240996,41.666666666666664,rician
115.17416829745599,1.1140838077407205,1.0163412762186754,0.08342907749385065,41.666666666666664,rician
116.30332681017615,1.132303825467559,1.02933477552953,0.12112793516119816,41.666666666666664,rician
117.4324853228963,1.0925577819068024,0.9956565474016669,0.09370458853942852,41.666666666666664,rician
118.56164383561647,1.0977394130853746,0.9974840122286242,0.1210249569248154,41.666666666666664,rician
119.69080234833662,1.0805098326201572,0.9809034359106799,0.12651291304511583,41.666666666666664,rician
120.81996086105677,1.0994173784139027,0.9901942572661782,0.1795149833636049,41.666666666666664,rician
121.94911937377692,1.1000561995074267,0.9894451852003543,0.18677725485576163,41.666666666666664,rician
123.07827788649709,1.086683342728518,0.9754745097446411,0.19451514315290946,41.666666666666664,rician
124.20743639921723,1.1089947878550748,1.0006398388790332,0.17073725082635122,41.666666666666664,rician
125.3365949119374,1.133532082437955,1.023461283433011,0.1704722417839732,41.666666666666664,rician
126.46575342465755,1.1647919780646085,1.0524140473633876,0.17074318403491412,41.666666666666664,rician
127.59491193737772,1.1491978313629463,1.042259238531386,0.14209543734398306,41.666666666666664,rician
128.72407045009786,1.191141891001605,1.0798083663393343,0.15084530181946038,41.666666666666664,rician
129.85322896281804,1.1241333464003969,1.0193477415371792,0.1403057853415538,41.666666666666664,rician
130.98238747553816,1.1175358589881796,1.0166286632067414,0.1132721729872953,41.666666666666664,rician
132.11154598825834,1.1882076600313238,1.0846792745299911,0.07976131639784889,41.666666666666664,rician
133.2407045009785,1.1885551359415323,1.0865280349741528,0.05513409839204507,41.666666666666664,rician
134.36986301369865,1.132032924399587,1.035521451560434,0.03719463572895714,41.666666666666664,rician
135.4990215264188,1.1181500040897423,1.0188439642337859,0.0973230797111295,41.666666666666664,rician
136.62818003913898,1.0992659505625706,0.9999062004460815,0.11233403460358052,41.666666666666664,rician
137.7573385518591,1.0670363002599152,0.9728643535760253,0.0864242384331356,41.666666666666664,rician
138.8864970645793,1.059510058375545,0.9689380173855014,0.04103417263236489,41.666666666666664,rician
140.01565557729944,1.018130678284274,0.9319286352193866,0.0018788104720625122,41.666666666666664,rician
141.1448140900196,0.9763738804586201,0.8932766859001351,0.027797008603961004,41.666666666666664,rician
142.27397260273975,0.9639406927584941,0.8814726586397266,-0.0388537399081343,41.666666666666664,rician
143.40313111545993,0.9715337512860575,0.8887656447126221,-0.03020429512331447,41.666666666666664,rician
144.53228962818005,0.9269923698664478,0.8468302820556179,-0.05333922670598117,41.666666666666664,rician
145.6614481409002,0.87374823961885,0.798961434985118,-0.03600376104861046,41.666666666666664,rician
146.7906066536204,0.8497335946886958,0.777595686695389,-0.017420743100377896,41.666666666666664,rician
147.9197651663405,0.8496425849487633,0.7773574444992352,0.02333147877438225,41.666666666666664,rician
149.0489236790607,0.8416903875221201,0.769102064314745,0.045190758716610206,41.666666666666664,rician
150.17808219178085,0.8013521166366534,0.7322960193587722,0.042106179318286086,41.666666666666664,rician
151.307240704501,0.7928792627286435,0.7233929874768766,0.05844416966310789,41.666666666666664,rician
152.43639921722115,0.783338976587803,0.7151766747526624,0.051345980947383775,41.666666666666664,rician
153.5655577299413,0.7950157352467203,0.7265830458699333,0.04040511116689709,41.666666666666664,rician
154.69471624266146,0.8073757498589857,0.7365295422713414,0.060610208520106054,41.666666666666664,rician
155.82387475538164,0.8537089948529754,0.7800843611119949,0.04583284984123504,41.666666666666664,rician
156.95303326810176,0.9032167225591364,0.8239708642502757,0.06768008383189582,41.666666666666664,rician
158.08219178082194,0.9197417966944171,0.8378161581866128,0.08253565356378172,41.666666666666664,rician
159.2113502935421,0.8880666735740347,0.8117174702892784,0.04342873184296201,41.666666666666664,rician
160.34050880626225,0.8864726822003333,0.810425839234147,0.040141706843478314,41.666666666666664,rician
161.4696673189824,0.8858234106825904,0.8076844883698635,0.07129560636817134,41.666666666666664,rician
162.59882583170258,0.8601135001891241,0.782250381916368,0.08895428727393728,41.666666666666664,rician
163.7279843444227,0.8478329743567187,0.7719499130933518,0.07967835847041305,41.666666666666664,rician
164.8571428571429,0.8945139396376699,0.8086548368955484,0.12836565448649664,41.666666666666664,rician
165.98630136986304,0.8983437965397368,0.8072677737058596,0.15643544669853485,41.666666666666664,rician
